reg,var,beta,ymean,cov1,cov2,cov3,cov4,cov5,cov6,cov7,cov8,cov9,cov10,cov11,cov12,cov13,cov14,cov15,cov16,cov17,cov18,cov19,cov20,cov21,cov22,cov23,cov24,cov25,cov26,cov27,cov28,cov29,cov30,cov31,cov32,cov33,cov34,cov35,cov36,cov37,cov38,cov39,cov40,cov41,cov42,cov43,cov44,cov45,cov46,cov47,cov48,cov49
evreg2,11.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-217.2857613239936,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,2.079438154695269,-2841.055629582112,147.3205763924027,-529.2461229722568,-771.9909964994702,-730.4260492516139,-1191.609326480637,-725.4157325769954,900.7325872208767,1163.575369020361,627.8625138452603,477.086193014692,727.8269795810494,-4462.761304634095,-3401.025214603489,-2589.237242705318,-1776.879885964737,-1099.627823198567,-451.2357198879126,443.8878013424771,1436.271679494275,2179.342596930029,2667.488464959914,3279.53821915941,0,4588.434547832177,3728.734608550858,3338.478414314021,2609.78347438438,2775.999222201237,1691.408405401269,-1900.607242978531,-1812.14687454991,-826.1286436707395,-1230.138753412662,-811.9146172049192
evreg2,12.relative_year_bin_aux#1.rice_prod_aclvl_ahigh,-228.0008720477762,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,2.656721292192691,-3509.205755464792,399.8573563340225,-555.8098625508278,-857.3774964915528,-789.7071095194392,-1461.545572387844,-891.9254652588399,1137.382056324782,1600.607182381968,907.2979484266162,701.5028808974023,1029.629462462528,-5487.21967751984,-4151.417324817507,-3230.424232496407,-2277.77801183339,-1402.625081425024,-565.0212936939478,520.6491219145264,1738.491875582761,2684.454653879929,3279.53821915941,4215.341253081167,0,5518.312770701674,4406.961861514531,4062.022780469187,3243.285914620279,3503.183684112065,2166.743497410093,-2387.45309492457,-2468.155759747754,-1142.684420392023,-1862.646228807464,-1221.162286253586
evreg2,1o.treat#1o.rice_prod_aclvl_ahigh,0,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evreg2,1bn.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-648.4615306322448,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,3.751873081635325,-5511.554163239444,-611.0117581863908,-1422.25121787851,-1788.179629882125,-1448.987166224206,-2332.27270139933,-1441.742088705565,1269.978892031296,1631.11954066219,715.190631352686,526.7594725964968,1019.079664108423,-9036.19920384185,-6265.776296003216,-4517.208184173704,-3160.401835129366,-2081.727889704439,-856.8548867491079,934.4620468543872,2695.085055171879,4005.901094856531,4588.434547832177,5518.312770701674,0,10145.58840583755,7357.378523221601,6149.378947852953,4845.448912695376,5539.298540406717,3289.104617902395,-2847.985653059742,-2431.640319959795,-365.9752741804379,-1280.64272281784,-659.9581745606138
evreg2,2.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-443.5413486869677,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,2.979507054001339,-4275.982811569967,-401.7009937923016,-1088.81891895952,-1367.198237085322,-1261.242502402495,-1919.566678052825,-1140.559365267779,1024.844901043329,1242.727039234437,565.4915711026498,422.2432395027608,755.4407198858672,-6567.583178909215,-5036.280758193434,-3654.143581170883,-2478.035845675459,-1575.220391501264,-655.2994246644756,733.1921083453134,2086.585520610917,3106.988504515947,3728.734608550858,4406.961861514531,0,7357.378523221601,6114.803434282743,5116.388522612123,4013.903638894057,4362.049183063911,2710.247333480687,-2191.625516464244,-1828.887950891874,-558.1903699104222,-914.5688137559804,-550.9278638814711
evreg2,3.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-415.9469109268153,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,2.836255132646446,-3802.539256488336,-198.3091194646939,-1024.489667930092,-1298.353854487711,-1118.584753212977,-1680.853144230743,-1073.123648821879,889.2805547274064,1186.937664309344,550.5865141745359,397.1242530812066,730.686285487987,-5538.970482618645,-4245.915131556565,-3234.055851463759,-2197.300912319629,-1363.230930485264,-554.0557004146797,616.7506783765186,1849.946224472743,2740.969256252281,3338.478414314021,4062.022780469187,0,6149.378947852953,5116.388522612123,4769.314223672208,3692.80062301359,3868.109722917831,2345.981767476359,-1970.908528871123,-1740.775421234174,-647.3755082668658,-1096.456342064955,-562.9767198865692
evreg2,4.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-312.5650305341009,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,2.019116607128708,-3225.971769564584,-249.7894158750901,-910.2931706567229,-1083.541995917262,-1091.230065806069,-1451.640766881781,-827.1746836407218,634.7611986033565,845.8239789026088,483.7245951544884,361.5405682714576,614.7697475613592,-4306.255459974065,-3284.245990367373,-2494.841724708902,-1768.319214552433,-1047.396935248404,-449.8894232396246,516.8616224947306,1485.707574877306,2171.35156620025,2609.78347438438,3243.285914620279,0,4845.448912695376,4013.903638894057,3692.80062301359,3294.2051682425,3175.425810633728,2080.763898550841,-1329.892012663124,-1144.063200663314,-500.0519179613888,-831.5919174605675,-241.5500985228699
evreg2,5.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-229.9355950707264,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67646451385946,-3316.271208109126,-148.0919256420237,-704.8775404943607,-890.3622465551765,-728.5187108776671,-1728.106734817802,-858.6502992698654,587.2056233828664,1012.484557563572,655.5189206581764,594.6381278614454,929.832428527857,-4859.09987488866,-3685.509872670114,-2855.222216506914,-2094.346541587865,-1434.851257498654,-544.5719196907322,518.1284737914581,1549.653675385024,2329.794201583554,2775.999222201237,3503.183684112065,0,5539.298540406717,4362.049183063911,3868.109722917831,3175.425810633728,4357.740334403701,2930.29379753485,-1383.93544222753,-1296.341069004531,-363.6790462855654,-1063.735453504765,-777.3288604547242
evreg2,6.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-31.95487262607061,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51972089796414,-2281.495937777969,-9.900247960396168,-426.8766866475381,-514.5262589502385,-462.4774292045989,-1168.891254024179,-690.4689674273822,192.5002992914119,524.1700718635893,373.0557821985397,372.0073968170409,597.655684909887,-2769.54147267565,-2211.483035095218,-1750.540821139725,-1333.049213036662,-905.0698526261768,-356.2511664577829,329.448819311492,944.859731038857,1416.006140575744,1691.408405401269,2166.743497410093,0,3289.104617902395,2710.247333480687,2345.981767476359,2080.763898550841,2930.29379753485,2642.260745597679,-668.8728235529795,-616.6722381941555,-97.88783693644001,-577.0907634480729,-399.8471818029275
evreg2,8.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,219.5607488872023,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.092704493078267,2176.671430452294,-1064.36926487185,-113.4454838124849,401.3969387554472,413.509658028762,518.0097304776195,391.1509135201296,-1517.287507728122,-1446.146890706594,-645.0966655843234,-494.4534952024986,-800.6313083571532,3546.919158139639,2550.573825782652,1893.323564540767,1274.395989910262,805.1655779562501,330.5312770980927,-128.7624362878739,-1009.476200604414,-1619.497159285253,-1900.607242978531,-2387.45309492457,0,-2847.985653059742,-2191.625516464244,-1970.908528871123,-1329.892012663124,-1383.93544222753,-668.8728235529795,3165.714064288356,2510.232701965883,938.5875142843233,1611.334948391,1149.204162674833
evreg2,9.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,90.47090366014351,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.996474371404224,1669.35339174115,-1445.929669171996,-337.4974807211137,134.1251696860177,253.4286584012344,492.4576802624883,362.9019885427628,-1237.642642600005,-1870.35410148255,-956.0177264173777,-674.1085917829736,-932.9093381311851,3523.869934576148,2480.814826118401,1910.692622440135,1286.093247949431,802.3098029049662,338.3656373566104,-110.3355527950227,-804.5529710810455,-1525.819490593063,-1812.14687454991,-2468.155759747754,0,-2431.640319959795,-1828.887950891874,-1740.775421234174,-1144.063200663314,-1296.341069004531,-616.6722381941555,2510.232701965883,3229.498340930259,1231.084964776114,2127.597349449359,1465.693012877337
evreg2,10.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-.0344375316930012,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.4328024584442794,373.1615316028372,-648.4965485631041,-287.252749312955,-151.4555565369297,7.619724363241624,173.3720387031513,-21.94899572040974,-526.4622024449906,-761.8960501193346,-611.0061188417295,-485.222671188089,-531.4033300272334,924.0006349994965,950.4901914360747,836.1861803010675,548.6604319746505,289.5728784201186,118.9554730175429,-7.423676055946143,-290.464202899632,-516.8853873773097,-826.1286436707395,-1142.684420392023,0,-365.9752741804379,-558.1903699104222,-647.3755082668658,-500.0519179613888,-363.6790462855654,-97.88783693644001,938.5875142843233,1231.084964776114,1227.056720148973,1210.780649416637,1084.175423889421
evreg2,11.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-7.806744745042106,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.442875530209918,1012.693981228031,-1157.996389142498,-375.5328713793681,-43.35681234156347,-15.77034605419883,336.7573068884746,173.5351647424517,-810.772624540584,-1304.494430257074,-846.658666303276,-694.2217467346809,-875.1066026874291,2089.363690597712,1540.60606417079,1316.453962290862,974.2921197478209,610.9805256885583,231.377049261009,-29.05044240686151,-527.3270391951644,-978.1979292140869,-1230.138753412662,-1862.646228807464,0,-1280.64272281784,-914.5688137559804,-1096.456342064955,-831.5919174605675,-1063.735453504765,-577.0907634480729,1611.334948391,2127.597349449359,1210.780649416637,2002.547151169624,1478.412751233031
evreg2,12.relative_year_bin_aux#1.treat#1.rice_prod_aclvl_ahigh,-102.4821679807867,93.64657635546959,0,0,0,0,0,0,0,0,0,0,0,0,0,-.9032869931283783,353.9922722316833,-857.3073596045347,-504.4322108125081,-287.1901503623128,-331.0234264432012,158.2638954643528,-33.72245587281523,-586.0016380416376,-933.4053225499515,-694.8467526545788,-613.7946143578683,-765.9998434520164,1181.764353970472,1056.375519375275,925.4097869797513,673.0040981706508,483.2939481053193,150.3126669585745,22.89764304258422,-286.726766309108,-560.9727939515579,-811.9146172049192,-1221.162286253586,0,-659.9581745606138,-550.9278638814711,-562.9767198865692,-241.5500985228699,-777.3288604547242,-399.8471818029275,1149.204162674833,1465.693012877337,1084.175423889421,1478.412751233031,1620.562757014223
